
875.921	          0.123052
876.634	          0.123848
877.349	          0.124644
878.063	          0.125443
878.776	          0.126246
879.489	          0.127051
880.205	          0.127863
880.919	          0.128678
881.634	          0.129495
882.349	          0.130323
883.063	          0.131156
883.779	          0.131985
884.495	          0.132817
885.209	          0.133654
885.922	          0.134497
886.635	          0.135346
887.346	          0.136196
888.059	          0.137048
888.771	          0.137902
889.482	          0.138764
890.192	          0.139631
890.902	          0.140502
891.611	          0.141374
892.321	          0.142249
893.031	          0.143128
893.738	          0.144014
894.444	          0.144909
895.149	          0.145808
895.855	          0.146706
896.562	          0.147608
897.267	          0.148515
897.971	          0.149431
898.675	          0.15035
899.378	          0.151273
900.081	          0.1522
900.784	          0.15313
901.486	          0.154066
902.186	          0.155008
902.887	          0.155953
903.588	          0.156901
904.289	          0.157854
904.439	          0.16097
903.743	          0.167714
902.578	          0.177153
901.182	          0.18882
900.191	          0.199493
899.873	          0.206834
899.982	          0.211684
900.374	          0.21469
900.592	          0.218945
900.462	          0.225915
900.175	          0.234499
899.859	          0.243901
899.622	          0.253197
899.489	          0.262021
899.433	          0.270516
899.467	          0.278425
899.6	          0.285514
899.838	          0.291543
900.192	          0.296235
900.62	          0.300014
901.093	          0.303234
901.606	          0.305907
902.158	          0.308064
902.749	          0.309635
903.374	          0.31072
904.014	          0.311603
904.661	          0.312336
905.316	          0.312934
905.981	          0.31339
906.657	          0.313678
907.339	          0.313884
908.02	          0.314076
908.703	          0.314247
909.388	          0.314394
910.075	          0.314505
910.765	          0.314581
911.455	          0.314656
912.142	          0.314737
912.832	          0.314805
913.52	          0.314865
914.211	          0.314915
914.901	          0.314953
915.592	          0.31499
916.283	          0.31502
916.967	          0.31517
917.61	          0.315951
918.218	          0.317319
918.793	          0.31921
919.341	          0.321561
919.865	          0.324338
920.37	          0.327514
920.854	          0.331066
921.323	          0.334989
921.776	          0.339272
922.216	          0.343917
922.642	          0.348925
923.057	          0.354304
923.46	          0.360044
923.854	          0.366171
924.236	          0.372695
924.611	          0.379632
924.978	          0.386998
925.336	          0.394819
925.687	          0.403114
926.031	          0.411902
926.369	          0.421221
926.701	          0.431099
927.133	          0.438981
927.653	          0.444938
928.305	          0.447593
929.109	          0.445174
930.218	          0.433955
931.295	          0.422505
932.553	          0.406489
933.868	          0.389607
935.11	          0.374898
936.251	          0.362824
937.243	          0.353839
938.075	          0.347753
938.75	          0.344317
939.253	          0.343767
939.663	          0.344664
940.049	          0.345825
940.408	          0.347225
940.739	          0.348917
941.035	          0.351072
941.284	          0.353987
941.512	          0.357159
941.735	          0.36029
941.948	          0.363415
942.15	          0.366649
942.333	          0.37013
942.497	          0.373918
942.657	          0.377699
942.568	          0.393617
942.113	          0.431806
941.736	          0.472385
941.458	          0.514126
941.297	          0.555202
941.291	          0.592357
941.405	          0.625452
941.561	          0.657392
949.024	          0.686414
949.757	          0.721356
950.46	          0.756101
951.135	          0.785492
951.783	          0.812386
952.413	          0.836777
953.023	          0.864365
953.622	          0.90047
954.201	          0.937019
954.761	          0.967385
955.299	          0.988824
955.819	          0.999215
956.318	          0.996924
956.8	-0.97723
957.262	-0.94685
957.712	-0.924724
958.143	-0.908968
958.56	-0.905223
958.96	-0.91424
959.347	-0.940034
959.717	          0.649382
960.075	          0.646911
960.416	          0.644374
960.751	          0.64186
961.071	          0.639271
961.381	          0.636682
961.687	          0.634152
961.99	          0.631663
962.273	          0.629014
962.543	          0.626273
962.81	          0.623614
963.082	          0.62114
963.339	          0.618585
963.588	          0.616007
963.832	          0.613469
964.075	          0.611006
964.297	          0.608363
964.503	          0.605562
964.703	          0.602764
964.908	          0.600157
965.1	          0.597477
965.286	          0.594812
965.466	          0.592192
965.651	          0.589721
965.822	          0.587186
965.984	          0.584608
966.138	          0.582007
966.28	          0.579318
966.416	          0.576631
966.558	          0.574118
966.686	          0.571527
966.807	          0.568945
966.921	          0.566371
967.038	          0.563925
967.144	          0.561438
967.246	          0.559004
967.351	          0.556727
967.456	          0.554528
967.554	          0.552326
967.65	          0.550202
967.734	          0.547989
967.821	          0.545936
967.926	          0.544295
968.019	          0.542521
968.096	          0.540518
968.177	          0.538701
968.257	          0.536964
968.334	          0.535311
968.401	          0.533528
968.499	          0.532315
968.654	          0.531937
968.841	          0.532017
969.049	          0.532406
969.241	          0.532539
969.435	          0.532667
969.62	          0.532655
969.814	          0.532761
969.999	          0.532709
970.187	          0.53269
970.367	          0.532528
970.546	          0.532347
970.718	          0.532016
970.884	          0.531567
971.043	          0.531003
971.186	          0.530132
971.312	          0.528915
971.407	          0.527112
971.506	          0.525311
971.626	          0.523777
971.767	          0.522581
965.197	          0.503016
965.899	          0.462293
966.71	          0.420153
967.483	          0.387262
968.387	          0.352897
969.192	          0.328579
969.837	          0.313896
970.213	          0.310448
970.619	          0.306165
970.866	          0.307835
971.196	          0.306451
971.406	          0.309529
971.735	          0.308348
971.941	          0.311673
972.263	          0.31084
972.469	          0.314305
972.79	          0.313606
972.999	          0.317123
973.322	          0.316461
973.534	          0.320024
973.852	          0.31963
974.063	          0.323379
974.384	          0.322959
974.597	          0.326757
974.921	          0.326328
975.139	          0.33006
975.479	          0.329022
975.707	          0.332369
976.055	          0.331138
976.286	          0.334426
976.648	          0.332662
976.889	          0.33564
977.252	          0.333907
977.466	          0.337868
977.727	          0.339803
977.928	          0.344209
978.262	          0.343311
978.474	          0.347273
978.783	          0.34729
979	          0.351054
979.333	          0.350149
979.556	          0.353801
979.895	          0.352742
980.124	          0.356217
980.477	          0.354664
980.711	          0.357978
981.071	          0.356123
981.309	          0.359234
981.669	          0.357397
981.872	          0.361866
982.065	          0.366586
982.228	          0.372641
982.541	          0.372265
982.738	          0.376891
983.005	          0.378348
983.2	          0.383095
983.516	          0.382489
983.709	          0.387357
983.981	          0.388519
984.183	          0.392983
984.515	          0.391486
984.719	          0.39588
985.013	          0.395941
985.225	          0.39995
985.552	          0.3986
985.77	          0.402439
986.096	          0.401215
986.317	          0.405098
986.646	          0.403771
986.87	          0.407561
987.202	          0.406176
987.424	          0.410112
987.758	          0.408595
987.984	          0.412332
988.326	          0.410367
988.565	          0.413458
988.924	          0.41067
989.132	          0.415125
989.316	          0.420416
989.478	          0.426871
989.79	          0.42578
990.007	          0.429635
990.329	          0.428241
990.545	          0.432343
990.865	          0.431119
991.082	          0.435357
991.404	          0.434133
991.585	          0.440089
991.75	          0.446655
991.904	          0.45377
992.208	          0.452703
992.421	          0.456799
992.746	          0.454695
992.964	          0.458672
993.289	          0.456766
993.473	          0.462656
993.638	          0.469153
993.78	          0.477174
994.076	          0.475999
994.288	          0.479985
994.598	          0.478134
994.805	          0.482698
995.108	          0.481512
995.314	          0.486249
995.624	          0.484729
995.802	          0.491069
995.967	          0.497872
996.112	          0.505928
996.407	          0.50451
996.614	          0.508869
996.924	          0.506694
997.103	          0.51298
997.274	          0.519373
997.419	          0.527562
997.697	          0.527006
997.892	          0.532167
998.186	          0.53058
998.387	          0.535577
998.689	          0.533619
998.896	          0.53818
999.208	          0.535514
999.424	          0.539637
999.748	          0.536106
999.973	          0.539427
1000.3	          0.535463
1000.53	          0.538511
1000.86	          0.534659
1001.09	          0.537763
1001.42	          0.534103
1001.65	          0.537299
1001.97	          0.53378
1002.2	          0.537057
1002.53	          0.533837
1002.74	          0.537737
1003.06	          0.534696
1003.28	          0.538593
1003.61	          0.535376
1003.83	          0.538799
1004.16	          0.53502
1004.39	          0.538182
1004.73	          0.534477
1004.95	          0.537632
1005.28	          0.534109
1005.51	          0.537358
1005.84	          0.533976
1006.07	          0.537283
1006.4	          0.533948
1006.63	          0.537346
1006.95	          0.534217
1007.17	          0.538104
1007.5	          0.535045
1007.72	          0.538565
1008.05	          0.535203
1008.28	          0.538605
1008.61	          0.535051
1008.84	          0.538359
1009.17	          0.534927
1009.4	          0.538232
1009.74	          0.534882
1009.96	          0.538207
1010.29	          0.534973
1010.52	          0.538333
1010.85	          0.535223
1011.08	          0.539102
1011.4	          0.536221
1011.63	          0.539788
1011.96	          0.536625
1012.19	          0.539966
1012.53	          0.536488
1012.76	          0.539728
1013.09	          0.536338
1013.33	          0.539617
1013.66	          0.536354
1013.89	          0.539694
1014.23	          0.536522
1014.46	          0.539908
1014.8	          0.536778
1015.03	          0.540244
1015.36	          0.537278
1015.59	          0.541182
1015.92	          0.538367
1016.16	          0.541966
1016.49	          0.538895
1016.73	          0.542373
1017.07	          0.53922
1017.3	          0.542656
1017.64	          0.539623
1017.88	          0.543164
1018.22	          0.54024
1018.45	          0.543858
1018.8	          0.54105
1019.03	          0.544787
1019.37	          0.542167
1019.59	          0.546391
1019.93	          0.544057
1020.16	          0.548427
1020.5	          0.546211
1020.73	          0.550685
1021.06	          0.54856
1021.29	          0.553113
1021.63	          0.551174
1021.85	          0.555879
1022.19	          0.55417
1022.41	          0.559059
1022.74	          0.557585
1022.97	          0.562659
1023.3	          0.561469
1023.53	          0.566754
1023.86	          0.565795
1024.09	          0.571171
1024.42	          0.570256
1024.65	          0.575577
1024.98	          0.574715
1025.22	          0.579897
1025.55	          0.578694
1025.81	          0.583595
1026.14	          0.582019
1026.4	          0.586595
1026.76	          0.584706
1027.02	          0.589055
1027.38	          0.586971
1027.65	          0.591183
1028.01	          0.589029
1028.29	          0.593103
1028.66	          0.590875
1028.94	          0.594806
1029.31	          0.592446
1029.6	          0.596215
1029.98	          0.593694
1037.35	          0.435102
1030.66	          0.594363
1038.05	          0.423211
1031.36	          0.594178
1031.68	          0.596901
1032.09	          0.593448
1032.4	          0.59616
1032.81	          0.593127
1033.12	          0.596079
1033.53	          0.593095
1033.86	          0.595967
1034.27	          0.592774
1034.61	          0.595436
1035.03	          0.591712
1035.38	          0.593468
1035.83	          0.588839
1036.18	          0.590139
1036.63	          0.58604
1036.98	          0.587914
1037.42	          0.584059
1037.78	          0.585922
1038.23	          0.581691
1038.52	          0.588567
1047.46	          0.564659
1048.45	          0.591964
1049.51	          0.622131
1050.55	          0.657099
1051.68	          0.695699
1052.83	          0.739418
1053.96	          0.789295
1055.21	          0.842706
1056.51	          0.898388
1057.7	          0.951916
1058.91	          0.990175
1060.33	          0.998352
1061.56	-0.967663
1062	-0.928417
1060.18	-0.954764
1059.61	-0.952512
1060.31	-0.914782
1061.89	-0.838135
1063.93	-0.738632
1066.13	-0.640273
1068.29	-0.556238
1069.38	-0.51244
1070.22	-0.478509
1071.28	-0.442187
1072.65	-0.403624
1074.44	-0.363014
1076.7	-0.322425
1079.36	-0.284663
1082.37	-0.250923
1085.49	-0.22299
1088.5	-0.201031
1091.34	-0.183436
1094.27	-0.168125
1097.7	-0.152961
1100.99	-0.140491
1104.54	-0.129015
1108.49	-0.118151
1112.56	-0.108526
1115.98	-0.101278
1118.65	-0.0959002
1121.15	-0.0911607
1125.01	-0.0857827
1129.32	-0.0813679
1131.54	-0.0795821
1132.63	-0.079069
1133.16	-0.0791508
1133.51	-0.0794236
1133.74	-0.0798199
1133.93	-0.0802823
1134.1	-0.0807582
1134.26	-0.0812583
1134.4	-0.0817736
1134.54	-0.0823087
1134.68	-0.0828539
1134.82	-0.0834212
1134.93	-0.0840058
1135.05	-0.0845941
1135.17	-0.0851985
1135.3	-0.0858145
1135.43	-0.0864275
1135.56	-0.0870635
1135.68	-0.0877042
1135.81	-0.0883591
1135.93	-0.0890238
1136.05	-0.0897087
1136.17	-0.0904009
1136.3	-0.091106
1136.43	-0.0918133
1136.56	-0.0925371
1136.69	-0.0932685
1136.82	-0.0940157
1136.96	-0.0947788
1138.88	-0.0930411
1141.94	-0.0899031
1143.81	-0.0884256
1144.95	-0.0878882
1145.66	-0.0878679
1146.15	-0.0881236
1146.5	-0.0885424
1146.78	-0.0890525
1147.02	-0.0896306
1147.22	-0.0902523
1147.4	-0.0909279
1147.56	-0.0916328
1147.7	-0.0923676
1147.85	-0.0931055
1148	-0.093864
1148.14	-0.0946447
1148.28	-0.0954419
1148.43	-0.0962534
1148.55	-0.0971009
1148.69	-0.097947
1148.83	-0.0988116
1148.97	-0.0996918
1149.1	-0.100593
1149.25	-0.101502
1149.38	-0.102441
1149.51	-0.103405
1151.5	-0.101481
1154.74	-0.0978531
1156.85	-0.096001
1158.06	-0.0953947
1158.76	-0.0954674
1159.2	-0.0958903
1159.49	-0.0965126
1159.69	-0.0972456
1159.86	-0.0980505
1159.99	-0.098895
1160.13	-0.0997471
1160.27	-0.100604
1160.41	-0.101482
1160.53	-0.102397
1160.66	-0.103334
1160.77	-0.104302
1160.87	-0.105285
1160.97	-0.106303
1161.09	-0.107324
1161.19	-0.108369
1161.3	-0.109419
1161.42	-0.110494
1163.48	-0.108295
1166.72	-0.104378
1168.75	-0.102487
1170	-0.101776
1170.78	-0.101745
1171.27	-0.102135
1171.58	-0.102777
1171.78	-0.103591
1171.94	-0.104492
1172.06	-0.105459
1172.17	-0.106454
1172.27	-0.107486
1172.37	-0.108533
1172.47	-0.10961
1172.57	-0.110696
1172.67	-0.111805
1172.78	-0.112922
1172.88	-0.114086
1172.98	-0.115256
1173.07	-0.116457
1173.19	-0.117663
1175.32	-0.115207
1178.68	-0.110815
1180.84	-0.108607
1184.56	-0.104205
1191.88	-0.0956003
1202.45	-0.0850967
1216.37	-0.0741772
1233.88	-0.0637719
1275.16	-0.0476758
1276.35	-0.0474806
1277.41	-0.0473274
1278.33	-0.0472203
1279.12	-0.0471572
1279.78	-0.0471307
1280.37	-0.047132
1280.87	-0.0471585
1281.3	-0.047209
1281.66	-0.0472808
1281.96	-0.0473714
1282.22	-0.0474806
1282.42	-0.0476046
1282.59	-0.0477432
1282.73	-0.0478913
1282.85	-0.0480502
1282.94	-0.048216
1283.01	-0.0483897
1283.07	-0.0485715
1283.12	-0.0487574
1283.16	-0.0489475
1283.2	-0.049143
1283.22	-0.0493437
1283.24	-0.0495459
1283.26	-0.0497522
1283.27	-0.0499623
1283.28	-0.0501763
1283.29	-0.050393
1283.31	-0.0506134
1283.31	-0.0508364
1283.32	-0.0510595
1283.32	-0.0512875
1283.32	-0.0515191
1283.32	-0.051752
1283.33	-0.0519884
1283.33	-0.0522283
1283.33	-0.0524705
1283.33	-0.052716
1283.34	-0.052965
1283.33	-0.053215
1283.34	-0.0534694
1283.33	-0.0537259
1283.33	-0.0539856
1283.34	-0.0542496
1283.34	-0.0545133
1283.34	-0.0547812
1283.34	-0.0550522
1283.34	-0.055325
1283.33	-0.0556008
1283.33	-0.0558794
1283.33	-0.056162
1283.34	-0.0564474
1283.34	-0.0567355
1283.34	-0.0570263
1283.34	-0.0573188
1283.34	-0.057616
1283.34	-0.0579147
1283.34	-0.0582191
1283.34	-0.0585249
1283.34	-0.0588342
1283.34	-0.0591479
1283.34	-0.0594629
1283.34	-0.0597822
1283.34	-0.0601038
1283.34	-0.0604316
1283.34	-0.0607615
1283.34	-0.0610935
1283.34	-0.0614314
1283.34	-0.0617723
1283.34	-0.0621161
1283.34	-0.0624657
1283.34	-0.062818
1283.34	-0.063174
1283.34	-0.0635345
1283.34	-0.0638995
1283.34	-0.064268
1283.34	-0.0646409
1283.34	-0.0650198
1283.34	-0.0654019
1159.52	          0.315142
1283.34	-0.0661794
1160.9	          0.315139
1161.59	          0.315143
1162.28	          0.315138
1162.97	          0.315142
1163.66	          0.315137
1164.35	          0.315141
1165.04	          0.315136
1165.73	          0.31514
1166.42	          0.315136
1167.11	          0.315141
1167.8	          0.31514
1283.34	-0.0712663
1169.18	          0.315139
1169.87	          0.315142
1170.56	          0.315138
1283.34	-0.0731386
1171.94	          0.315141
1283.34	-0.0741131
1173.32	          0.315142
1283.34	-0.0751145
1174.7	          0.315142
1283.34	-0.0761416
1283.33	-0.0766659
1283.34	-0.0771966
1283.34	-0.0777358
1283.34	-0.078282
1283.34	-0.0788364
1283.34	-0.0793989
1283.34	-0.0799686
1283.34	-0.0805475
1283.34	-0.0811339
1283.34	-0.0817292
1283.34	-0.0823332
1283.34	-0.082947
1184.37	          0.315141
1283.34	-0.0842014
1185.75	          0.315138
1186.44	          0.315142
1187.13	          0.315142
1187.82	          0.315143
1188.51	          0.315138
1189.2	          0.315139
1189.89	          0.315136
1190.58	          0.31514
1191.27	          0.315137
1191.96	          0.31514
1192.65	          0.315137
1193.34	          0.315138
1194.03	          0.315136
1194.72	          0.315138
1195.41	          0.315136
1196.1	          0.315141
1196.79	          0.315139
1197.48	          0.315143
1198.17	          0.315141
1198.87	          0.315143
1199.56	          0.315142
1283.34	-0.100979
1283.34	-0.101902
1283.34	-0.10284
1283.34	-0.103796
1283.34	-0.104771
1283.34	-0.105763
1283.34	-0.106776
1283.34	-0.107807
1283.34	-0.108858
1283.34	-0.109929
1283.34	-0.111022
1283.34	-0.112136
1283.34	-0.113274
1283.34	-0.114433
1283.34	-0.115617
1283.34	-0.116826
1283.34	-0.118059
1211.98	          0.31514
1212.67	          0.315141
1213.36	          0.315139
1214.05	          0.315142
1214.74	          0.315138
1215.43	          0.31514
1216.12	          0.315138
1216.81	          0.315139
1217.5	          0.315138
1218.2	          0.315141
1218.89	          0.315141
1219.58	          0.315143
1220.27	          0.315141
1220.96	          0.315141
1221.65	          0.31514
1283.34	-0.142036
1223.03	          0.315143
1283.34	-0.14573
1283.34	-0.147649
1283.34	-0.149619
1283.34	-0.151641
1283.34	-0.153718
1283.34	-0.155853
1283.34	-0.158046
1283.34	-0.160301
1283.34	-0.16262
1283.34	-0.165007
1283.34	-0.167463
1283.34	-0.169993
1283.34	-0.1726
1283.34	-0.175286
1283.34	-0.178057
1283.34	-0.180913
1283.34	-0.183862
1283.34	-0.186907
1283.34	-0.190052
1283.34	-0.193303
1283.34	-0.196665
1283.34	-0.200143
1283.34	-0.203744
1239.61	          0.315142
1240.3	          0.315142
1241	          0.315141
1241.69	          0.315142
1242.38	          0.315143
1243.07	          0.315143
1243.76	          0.315141
1244.45	          0.315141
1245.14	          0.31514
1245.83	          0.315141
1246.52	          0.315141
1247.21	          0.315143
1247.91	          0.315143
1248.6	          0.315143
1249.29	          0.315143
1249.98	          0.315143
1250.67	          0.315144
1283.34	-0.299412
1283.34	-0.306294
1283.34	-0.312918
1283.34	-0.319318
1283.34	-0.325507
1283.34	-0.331512
1283.34	-0.337338
1283.34	-0.343008
1283.34	-0.34853
1283.34	-0.353914
1283.34	-0.35917
1283.35	-0.364306
1283.34	-0.369332
1283.34	-0.37425
1283.34	-0.379073
1283.34	-0.383802
1283.34	-0.388512
1283.35	-0.393157
1283.36	-0.397769
1283.38	-0.40236
1283.4	-0.406927
1283.43	-0.411554
1283.47	-0.416015
1283.49	-0.420443
1283.54	-0.424912
1283.58	-0.429372
1283.63	-0.433794
1283.67	-0.438194
1283.72	-0.442591
1283.77	-0.446991
1283.82	-0.451353
1284.53	-0.452112
1285.25	-0.452381
1285.93	-0.452382
1286.59	-0.452156
1293.87	          0.155766
1293.18	-0.980913
1292.38	-0.999988
1291.64	          0.97268
1291.17	          0.910551
1290.88	          0.839075
1290.71	          0.775733
1290.67	          0.731598
1290.63	          0.698761
1290.72	          0.693587
1290.95	          0.719056
1291.34	          0.773021
1291.81	          0.852769
1292.2	-0.642985
1292.56	-0.638102
1293.01	-0.635364
1293.75	-0.639664
1294.5	-0.644476
1295.2	-0.648408
1295.88	-0.652137
1296.45	-0.653656
1297.01	-0.655172
1297.71	-0.660604
1298.71	-0.673361
1299.7	-0.687164
1300.69	-0.701226
1301.63	-0.714458
1302.58	-0.72886
1303.5	-0.742697
1304.3	-0.75406
1305.24	-0.769841
1306.41	-0.793062
1307.56	-0.815947
1308.38	-0.829967
1308.95	-0.836528
1300.98	-0.298398
1301.15	-0.291708
1301.29	-0.284899
1301.42	-0.277919
1301.58	-0.270824
1301.73	-0.26369
1301.84	-0.256478
1301.92	-0.249198
1302.01	-0.241909
1302.08	-0.234616
1302.14	-0.227258
1302.19	-0.219799
1302.24	-0.212282
1302.29	-0.204778
1302.32	-0.197202
1302.32	-0.18955
1302.31	-0.181876
1302.3	-0.174188
1302.26	-0.166335
1302.21	-0.158426
1302.16	-0.150604
1302.11	-0.14283
1302.04	-0.134855
1301.96	-0.126766
1301.88	-0.118757
1301.81	-0.110809
1301.69	-0.10262
1301.56	-0.0943357
1301.41	-0.0860247
1301.25	-0.0772643
1301.06	-0.0681268
1300.83	-0.05874
1300.57	-0.0486731
1300.92	-0.0508516
1301.2	-0.053047
1301.49	-0.0563925
1301.79	-0.0607135
1302.07	-0.0650902
1302.28	-0.0696887
1302.43	-0.0744412
1302.67	-0.0778222
1303.44	-0.0776509
1304.12	-0.0787271
1304.74	-0.0805844
1305.24	-0.0830737
1305.7	-0.0859964
1306.11	-0.0890165
1306.5	-0.0921817
1306.88	-0.0952596
1307.23	-0.0984839
1307.55	-0.101701
1307.85	-0.105405
1308.11	-0.109795
1308.35	-0.114589
1308.62	-0.118824
1308.94	-0.122335
1309.29	-0.125419
1309.68	-0.128297
1310.1	-0.131021
1310.54	-0.133537
1310.99	-0.13593
1311.39	-0.138688
1311.77	-0.141634
1312.12	-0.14484
1312.43	-0.148028
1312.73	-0.151354
1312.99	-0.154713
1313.26	-0.158129
1313.49	-0.161578
1313.73	-0.165009
1313.95	-0.168479
1314.24	-0.171531
1314.67	-0.17365
1315.07	-0.175613
1315.45	-0.1773
1315.82	-0.178978
1316.17	-0.180455
1316.51	-0.181976
1316.83	-0.183286
1317.14	-0.184672
1317.44	-0.185886
1317.73	-0.187166
1318.01	-0.188257
1318.27	-0.189287
1318.52	-0.190237
1318.78	-0.191311
1319.03	-0.192276
1319.28	-0.19332
1319.52	-0.194265
1319.76	-0.19527
1319.99	-0.196189
1320.24	-0.19715
1320.47	-0.198044
1320.71	-0.19896
1320.95	-0.199815
1321.19	-0.200684
1321.42	-0.201505
1321.67	-0.202327
1321.9	-0.203107
1322.14	-0.203868
1322.37	-0.204607
1322.62	-0.205315
1322.85	-0.206011
1323.09	-0.206668
1323.33	-0.207303
1323.59	-0.2079
1323.82	-0.208492
1324.07	-0.209023
1324.31	-0.209559
1324.57	-0.210029
1324.81	-0.210504
1325.08	-0.210908
1325.32	-0.211319
1334.81	-0.775859
1334.83	-0.768271
1335	-0.765053
1335.01	-0.756749
1335.08	-0.750615
1335.06	-0.741505
1335.14	-0.736098
1335.15	-0.728428
1335.3	-0.724873
1335.36	-0.718664
1335.55	-0.716813
1335.65	-0.712093
1335.9	-0.711879
1336.05	-0.708567
1336.33	-0.709288
1336.48	-0.706344
1336.76	-0.707067
1336.91	-0.703707
1337.15	-0.703434
1337.27	-0.699548
1337.5	-0.699035
1337.63	-0.695265
1337.88	-0.695323
1338.03	-0.692143
1338.31	-0.693024
1338.47	-0.690495
1338.78	-0.692058
1338.97	-0.69028
1339.3	-0.692611
1339.5	-0.691132
1339.83	-0.693431
1340.03	-0.691797
1340.35	-0.693855
1340.53	-0.691941
1340.84	-0.693379
1341.01	-0.691112
1341.31	-0.692533
1341.49	-0.690331
1341.8	-0.692038
1341.98	-0.69006
1342.3	-0.692071
1342.49	-0.690282
1342.82	-0.692601
1343.03	-0.691234
1343.37	-0.693791
1343.56	-0.692358
1343.9	-0.694664
1344.09	-0.693003
1344.41	-0.694931
1344.6	-0.692939
1344.9	-0.694548
1345.09	-0.692421
1345.39	-0.694143
1345.57	-0.692122
1345.9	-0.694052
1346.08	-0.69219
1346.4	-0.694306
1346.6	-0.692589
1346.93	-0.69498
1347.13	-0.693532
1347.47	-0.695993
1347.67	-0.694445
1348	-0.69672
1348.19	-0.694942
1348.51	-0.696795
1348.7	-0.694781
1349	-0.696533
1349.18	-0.694504
1349.51	-0.696402
1349.69	-0.694481
1350.01	-0.696536
1350.21	-0.694732
1350.53	-0.696907
1350.73	-0.695197
1351.06	-0.697538
1351.25	-0.695956
1351.59	-0.698298
1351.78	-0.696646
1352.12	-0.698877
1352.31	-0.69709
1352.62	-0.69911
1352.82	-0.697211
1353.13	-0.699216
1353.33	-0.697323
1353.65	-0.699394
1353.83	-0.697556
1354.17	-0.699706
1354.35	-0.697927
1354.69	-0.700147
1354.88	-0.698439
1355.22	-0.700737
1355.41	-0.699054
1355.73	-0.70132
1355.94	-0.699592
1356.26	-0.701816
1356.46	-0.700045
1356.78	-0.702262
1356.98	-0.700486
1357.31	-0.702703
1357.51	-0.700934
1357.83	-0.703157
1358.03	-0.701377
1358.35	-0.703592
1358.54	-0.701818
1358.88	-0.704049
1359.07	-0.70227
1359.4	-0.704502
1359.59	-0.702723
1359.92	-0.704963
1360.11	-0.703205
1360.45	-0.705598
1360.65	-0.703951
1360.99	-0.706412
1361.19	-0.704767
1361.53	-0.707162
1361.72	-0.705468
1362.06	-0.707771
1362.26	-0.706049
1362.59	-0.708352
1362.79	-0.706617
1363.12	-0.708893
1363.32	-0.707109
1363.65	-0.70942
1363.85	-0.707719
1364.2	-0.710158
1364.4	-0.708659
1364.76	-0.711571
1364.98	-0.710307
1365.35	-0.713269
1365.56	-0.712008
1365.92	-0.714883
1366.14	-0.713539
1366.5	-0.716319
1366.71	-0.714912
1367.07	-0.717666
1367.29	-0.716133
1367.64	-0.718771
1367.87	-0.717205
1368.22	-0.719975
1368.45	-0.718541
1368.82	-0.721626
1369.05	-0.720443
1369.44	-0.723938
1369.69	-0.722936
1370.08	-0.726335
1370.31	-0.725209
1370.7	-0.728372
1370.94	-0.727021
1371.31	-0.729938
1371.56	-0.728332
1371.91	-0.730822
1372.15	-0.728737
1372.51	-0.7311
1372.74	-0.728924
1373.1	-0.73129
1373.35	-0.729072
1373.73	-0.732014
1373.98	-0.729909
1374.35	-0.732193
1374.58	-0.729329
1374.93	-0.730385
1375.16	-0.726487
1375.49	-0.726198
1375.7	-0.721173
1375.99	-0.719147
1376.17	-0.712351
1376.44	-0.708921
1376.62	-0.701647
1376.94	-0.698715
1377.16	-0.692227
1377.51	-0.689916
1377.77	-0.683631
1378.12	-0.680966
1378.39	-0.674219
1378.75	-0.670554
1379.03	-0.662779
1379.36	-0.656697
1379.57	-0.645694
1379.85	-0.636573
1380.07	-0.624049
1380.42	-0.615682
1380.72	-0.604508
1381.15	-0.596656
1381.51	-0.584994
1381.97	-0.575264
1382.36	-0.560915
1382.84	-0.545273
1383.21	-0.542641
1383.6	-0.540972
1383.88	-0.534553
1384.22	-0.530798
1384.56	-0.526495
1385.05	-0.528438
1385.51	-0.543565
1386.12	-0.547353
1386.7	-0.540584
1387.43	-0.52845
1387.88	-0.514485
1387.87	-0.503504
1387.46	-0.495581
1386.91	-0.48871
1386.5	-0.481296
1386.06	-0.474269
1385.73	-0.467251
1385.38	-0.460626
1385.11	-0.454211
1384.8	-0.448162
1384.51	-0.442378
1384.15	-0.436912
1383.81	-0.431638
1383.45	-0.426561
1383.14	-0.421721
1382.89	-0.417212
1382.81	-0.413158
1382.78	-0.40911
1383.01	-0.403948
1383.46	-0.394749
1383.76	-0.383647
1383.93	-0.375503
1383.96	-0.375501
1383.87	-0.375316
1383.69	-0.374937
1383.5	-0.374528
1383.27	-0.374021
1383.09	-0.373556
1382.92	-0.373055
1382.81	-0.372664
1382.7	-0.372229
1382.78	-0.372122
1382.85	-0.37199
1382.89	-0.371818
1382.93	-0.371605
1382.94	-0.37139
1382.95	-0.371098
1382.99	-0.371006
1383.01	-0.370863
1383.11	-0.371404
1383.17	-0.372181
1383.41	-0.373983
1383.76	-0.376586
1384.17	-0.37957
1384.63	-0.383064
1385.14	-0.387195
1385.75	-0.392171
1386.46	-0.398337
1387.33	-0.406338
1388.44	-0.417338
1389.93	-0.433261
1392.03	-0.458447
1395.34	-0.504595
1401.49	-0.615246
1417.41	-0.98816
1476.92	          0.236405
1479.43	          0.220315
1481.83	          0.206329
1484.04	          0.194216
1486.01	          0.183853
1487.61	          0.175196
1488.7	          0.168337
1488.93	          0.163821
1487.34	          0.163421
1479.32	          0.178809
